-0.737294564,-1.605631838,-2.408911396,-1.260914354,-2.014604413,-2.125619803,-2.47605124,-2.465366715,-2.539158811,-1.798181482,1.813193073,-0.251538767,-3.955514614,-2.158697746,-0.41717641,-2.487474656,-1.640725772,-1.363946566,-1.955668846,NA,NA,-2.108789099,-1.301934655,-1.213955584,-2.030057234,0.690342997,-0.343013389,-0.990916895,0.743337677,-2.427564597,-1.502188305,NA,-2.336914275,-2.533214113,-2.106013238,-2.046503103,0.01403606,NA,-0.088946194,0.4639471,-0.690671942,-1.300711609,-1.852539731,-1.184948497,-2.006120905,1.927737257,-2.022642557,-1.782587017,-2.300221366,-1.400360923,-1.559809023,-1.503184569,-1.532912216,-1.808182393,-3.075507088,-1.83474081,-1.892494375,-1.859735743,-1.157434057,-1.301914305
-0.315449356,1.617331073,0.440889377,2.09930846,2.259503091,0.024868543,1.098070562,1.225922384,0.150440629,-0.061552431,0.005361192,0.422032059,NA,-0.63847801,0.088605201,0.278123742,0.282956863,0.081449814,0.692098658,0.374648375,1.045921913,-0.48531766,0.696464045,0.165693297,0.148376711,0.435980759,0.396574296,-2.382885639,0.27770071,0.420044491,0.431041849,0.433633721,0.617494755,0.538849286,0.401322355,0.597399604,0.053222857,0.461372029,-0.247585748,-0.050976863,0.326437303,0.359934417,0.373026571,0.139656399,1.268944394,-0.218029704,0.491184145,-0.506737333,0.291907109,0.23625127,0.298640372,0.527585386,-0.371493503,0.012571395,0.211706757,0.801106189,1.615245068,1.421323762,0.477228778,-0.455772534
-2.181925161,-1.213959107,-3.272403104,-4.776152515,-0.429369974,0.91181,-4.156089069,-3.615109464,1.161581474,0.492475082,0.967128276,-0.136235275,-0.948837596,-1.04820487,1.404135789,1.098283334,-1.274058875,0.504723747,NA,0.151358759,-0.157495877,-1.583766071,-0.54977481,-1.668160242,0.29263526,-1.534413047,-1.01282404,-0.729052457,1.075983668,0.191870973,-0.46883,0.447897119,0.73248478,-0.501001303,0.958615476,-0.643024591,0.566825524,-0.598197791,-1.77708262,0.885340564,-0.089550301,-0.496956257,0.826479097,0.627237602,0.044926347,-0.499292713,-0.622482829,0.756884777,0.102300444,-0.025662445,-2.227172659,-0.228342169,0.802268619,-0.493088529,0.99181841,0.35067662,-4.440039971,-4.651530118,1.237332992,0.627161861
-0.091596352,0.573966296,0.764568888,1.0603899,1.092687557,0.292751858,1.687456494,0.099230524,0.087564961,0.680839177,0.003491519,1.418702226,1.371640855,0.399910807,0.845838486,0.603756874,0.334786923,0.831682017,NA,-0.170340225,-0.329145061,0.041798917,0.698728806,0.038534097,0.248817556,-0.419567158,-0.552459483,-0.39025082,0.615924953,-0.657508686,1.891819132,0.180888206,0.522043063,-0.147760085,-0.012639901,-0.230686931,0.914728306,-0.575290766,1.502261131,0.469110066,0.712483074,0.395651708,1.276121775,1.159613555,0.674463793,-0.620880061,0.213861564,0.91898119,0.799054781,2.206057151,0.333676491,-0.661639772,-0.668381328,-0.468791452,0.369015144,-0.623246689,1.574827566,1.563667722,0.086746508,0.418559337
-0.352474897,-2.712925257,-1.902437997,2.360159071,1.670853493,-2.355782388,3.599007236,-2.534059028,-4.661705398,1.198949499,-2.125397737,3.928745643,4.34541279,-4.250656274,-6.146492307,2.454368472,-4.377123749,3.255272401,-4.19547976,-3.592230501,-5.689898162,-6.036283528,0.566500445,-3.695808269,-5.460742564,-4.881239357,-4.359823881,-4.763765654,-1.586471596,-5.240376136,4.573572744,1.071716832,-4.930285342,-6.201332263,-5.127696766,-5.201867894,2.92671317,-5.807097275,3.901801719,1.819627963,3.111375977,1.813324945,3.388989405,2.25210728,0.385192988,-4.9929766,-4.814550423,-4.506652715,-3.831434657,2.812446711,-4.622598233,-4.911562035,-4.251036101,-3.904616844,-6.994692855,-5.410748128,3.880742741,3.424758605,-5.70763522,-4.759072262
0.174632004,-0.096645169,-0.034314365,-0.319894698,0.01148547,-0.220673904,-0.189745187,0.28495337,0.725913326,-0.678071905,-1.059227222,-0.709322839,NA,-0.390283452,1.32963619,-0.576391238,-0.523762344,-0.222392421,-1.544095254,NA,-0.172404286,-3.772941338,0.543424154,-0.651254179,0.6387852,-0.565784399,-1.015413555,NA,-0.220885261,-0.290352944,-0.691877705,NA,1.171702189,1.422976159,0.483641313,-0.318278188,0.416533295,-0.226955946,-0.826633985,-0.357691447,-0.44318854,-0.667144145,-0.545377049,-0.495513213,-0.339420453,-0.535118987,-1.230071574,0.698140728,0.061489269,0.315746578,1.211886269,0.649596737,0.621549455,0.254572827,-0.203691658,-0.568679088,0.933598774,0.797794284,-1.471060866,1.349832725
-0.263716923,1.264788788,0.907686754,1.720243893,0.692618047,0.633009675,1.041033394,-0.011900814,-0.064022926,0.227665943,0.24745199,0.689876236,0.775664209,-0.879656062,1.506277797,0.435928885,0.388790049,0.247220809,-0.006832033,-0.124617206,-0.605461618,-0.392279696,0.354776974,0.047093371,-0.430676623,0.279565119,-0.806127189,0.404740977,0.810375787,-0.756159418,1.582728485,-0.21359897,0.192645078,0.367063585,-0.576697445,0.29506204,0.546213645,-0.88725017,1.630748353,0.496882303,0.901542708,0.553450156,0.755517369,0.846762234,0.510933363,-1.213566495,0.549702094,0.690761318,-0.196602497,1.78460831,1.127382179,0.113253858,-1.180833343,0.104055871,0.105904766,-1.324289943,1.199891021,1.390626859,0.704172437,1.609816763
-0.985920999,-1.122697901,-0.215342967,1.003644171,-0.305104657,-0.711205269,-1.313249636,-1.167948394,-1.52396833,-0.046418681,-0.160786652,2.214789481,1.50480773,-0.055459553,-0.106082037,0.87504173,-1.177923572,0.834498452,-1.512996955,-0.175697439,-0.648595694,-0.631912916,-0.130252303,-0.905161782,-0.668841579,-0.417943699,0.712483874,NA,0.723050412,0.222638754,-1.281922769,0.150559677,-2.281415695,-0.609166986,-1.858892587,-0.02704511,-0.306972092,0.10438752,-0.433940785,-0.233334907,0.261161303,-0.769290098,-0.555864451,0.871244188,-0.972125048,0.192077075,0.218899916,-0.883162819,-2.229061285,-0.851597125,-2.283644396,-0.705927189,-0.666016184,-0.586984498,-0.187035358,-0.64046589,-0.28795404,-0.150260576,-0.768389238,-0.975716573
-1.027324587,0.975950072,1.066567617,1.177563204,0.319153065,0.82589272,-0.849289065,0.089757289,1.807965156,-0.418927216,0.683509888,0.474613959,0.340046501,-0.574481017,NA,-1.096312673,-1.457770484,-0.883870127,-0.345563024,-1.747143379,-1.009203827,-0.408764902,0.026400443,-0.277129236,1.149267734,0.295775807,-0.221026879,0.912777588,0.760266971,0.27646435,0.953090283,0.322368545,1.053627867,1.311645768,-0.407246474,-1.877413395,-0.269962126,1.216987038,0.230612928,0.185318456,0.702798991,-1.023925839,-1.100650154,-0.098102394,0.474151507,-1.103218987,-0.691514866,-0.083988014,0.114317295,-0.741298015,1.053069044,1.651956035,-0.125732114,-0.2160324,0.11146271,-1.772048053,0.248913298,0.246754533,-0.431215565,0.916245208
NA,-1.548359395,-1.393209352,-1.720079432,-0.141416338,-0.862162222,-0.833314827,0.301742783,-2.623030542,-0.636514214,-1.057958847,-1.18558698,NA,0.648559356,-3.048136521,-1.947409173,-2.133667467,-1.333830184,-3.384937892,-1.678770716,-2.338918811,-1.906466834,NA,-1.962967293,-2.597399604,-0.756197677,-1.850662059,-1.589928754,0.4428829,3.31332622,-1.236824527,0.328179109,-2.835830091,0.471536439,-2.684498174,0.09270591,-3.15659747,2.946560741,-1.35228447,-0.503138278,-2.557556343,-1.770165644,-2.291347494,-1.601909345,-0.860041347,2.566847136,-1.660730008,-1.89326465,-1.138535864,NA,-3.192194165,2.651525524,0.356060138,-1.588546838,-3.805352569,-1.040103967,-3.392317423,-2.970791537,-1.991066875,-1.885218001
0.598637438,-0.668746113,-0.256441729,-0.986516771,-0.937801565,0.082619617,-0.318143147,-0.182993089,-0.601373015,0.036085963,-0.67656202,0.382818763,0.062875274,0.108681319,-0.289305755,-0.72102405,-0.575448698,-0.962070544,-2.252332693,-1.742622221,-0.964497479,NA,-0.097179069,0.068880161,-0.139493105,0.367131965,-0.06254637,0.540898228,0.18324878,0.03191345,-0.204151595,-0.610385098,NA,0.210852696,0.563709243,-0.052929452,-0.179127494,-3.044044333,-1.475961724,-0.69281849,-0.982612409,-0.049930711,-0.647023469,-0.547085276,-0.569633353,-1.453282669,-0.607348581,0.743901641,1.053361905,0.127067462,0.194147103,0.149377624,0.809922453,-0.338218637,-0.799585948,-1.398549376,-1.021233834,-1.165530084,-0.364436438,0.068658239
0.082622291,-0.460237433,-0.288804337,1.202369391,1.0402549,-1.453059233,2.144033468,-0.145294137,0.07169171,-0.827441687,-1.371302021,-1.465613573,-0.222013513,-0.51519975,0.575695204,1.125727234,1.654694714,0.738821334,-0.358905314,1.679429225,0.973202904,-4.222650022,-0.939075776,-0.53341546,-3.425098417,-2.139944375,-4.284490794,-1.651276755,-1.36400294,0.79906437,-0.866773519,-1.488382992,0.346897569,0.086081998,-0.538782096,-0.228222236,-0.001505159,-1.751243042,0.898479399,-0.586948317,0.275900135,0.132378755,-0.07442236,-0.066975695,0.104033847,-1.055891201,-4.089401296,0.076851153,0.186818003,-0.261763869,-3.258918297,0.556839691,0.772679495,-0.134493578,-0.975527068,1.49131739,-0.15804201,-0.307846419,1.01791351,-1.169925001
-1.147702956,-0.493938327,0.037051216,-4.448900951,-2.110644064,-2.351459611,-0.544951002,-2.581024551,-2.20656932,-0.325917257,-0.41772113,-0.052823949,0.424672796,-1.040431049,-1.000877285,-0.215776229,-0.216276307,-0.229112019,1.110875774,NA,-2.594683348,-4.380927666,-2.05909904,-0.633812949,0.886223311,-0.774179391,-0.654112006,1.115307778,0.455053178,1.509606466,-2.381194044,NA,-2.969807971,1.921535682,-0.870176657,2.622883166,0.76334774,-0.925958791,-0.741327314,1.318861792,-2.532737058,-1.901967917,-0.827861445,0.457225662,-2.214206896,-0.916559244,-2.88714666,-0.662577016,-0.954833684,-2.045477631,-1.539747191,1.328438136,-0.81776853,-0.972225334,-0.432991269,0.641468258,-1.317451534,-1.188495204,-0.728188174,-0.755889276
-0.155149649,-1.703335728,-1.156619722,-0.948469699,-0.228929877,0.029530304,0.226984558,-1.53341261,0.389157718,-0.142064744,-1.49014773,-1.098531361,-0.15760473,-0.345654023,-0.466564615,0.53076365,0.716905371,-0.441287398,-0.615806184,-0.77502795,-0.698231215,-0.195160963,-0.338374031,NA,-0.093620701,0.429554862,0.117612084,0.655673503,-0.494615999,-0.223432295,-0.062338753,-0.434006016,0.863930758,0.139769921,0.475462441,-1.125624825,-0.759099753,-0.609136174,0.048757783,-0.339571708,-1.169672061,-0.759496023,-1.086361289,0.144660538,-0.576626642,-0.28197023,0.713289445,-0.122468525,0.119029922,1.213813235,-0.167442848,-0.389570023,-1.059785802,-0.454965844,-0.570023217,-1.403601332,-0.15297177,-0.242774588,-0.730066803,-0.258281389
-0.812468775,-0.788346269,-0.064437283,-1.901682305,-1.039393438,0.760357443,-0.665015752,-0.640409377,-0.345297175,-0.519660193,-0.150220041,-0.115908054,0.420723004,0.149048566,-1.382115101,0.249885931,-0.576574715,-0.167619061,-0.416194896,0.237589389,0.101671418,0.197542127,0.291061439,-0.324299556,1.240978474,0.151510775,-0.648002895,-0.008694702,-0.108995514,0.007143248,0.263590894,0.372106105,2.055956406,1.044989111,1.076168062,0.475905664,-0.23187849,-0.158496856,-0.152731543,0.014763353,-0.553541403,-0.143247105,-0.130649853,-0.277342243,-0.339300993,-0.473415848,-0.102262735,-0.911272836,1.061168532,1.427662038,-0.328314538,-0.126497604,-0.296976709,-0.003899931,-0.602996424,-1.201030602,-1.021863286,-0.998718174,-0.474951384,-0.168807853
-5.047706853,-3.982890428,-5.793979651,-4.797806939,-4.527060171,-6.15821649,-4.474893974,-5.732158306,-5.581964865,-3.638726251,-4.459035328,-4.380066531,-4.21742341,-6.33525662,-7.565063987,-5.589093863,-5.152183419,-5.92917465,-6.768662646,-4.122491188,-6.757823336,-6.423734719,-4.140318539,-3.466213275,-5.70252947,-4.371695927,-4.790427329,-5.280031047,-5.769912581,-5.265205505,-1.482104026,-6.191785504,-4.741282274,3.325234322,-5.900529712,-6.420694685,-6.441524541,-6.814165859,-3.64967502,-5.814059946,-5.495997748,-4.16034831,-3.91332192,-5.160533178,-3.694753591,-5.864713012,-6.047596551,-5.031262702,-6.135833384,-4.149614305,-5.960799045,-5.704085651,-4.721242053,-5.03143996,-7.426516366,-5.544320516,-5.805797963,-6.007591613,-5.315468626,-5.367284492
-0.503044939,-0.949189459,-0.449755559,-0.299560282,-1.148322747,-0.091432437,-0.624049857,-1.225609134,0.845624939,0.272191877,-0.372301617,-0.587334185,NA,0.728887362,-0.375538923,0.79672578,-0.620567703,0.653689007,-0.727724206,-0.827241819,-1.350763733,0.258755525,0.190122035,0.281139578,0.169334241,0.432672618,0.54988657,1.349779479,-0.158623421,0.546608693,1.640255665,-0.310268078,-2.061927749,-0.722780508,-1.589989318,-1.402218413,0.237909812,-0.979099919,0.162237284,0.443988873,-0.97333205,-0.62613169,0.64891289,-0.302624465,-0.96665623,0.275578735,0.203156202,-0.359963584,-0.521728205,NA,-0.316857105,-0.132602577,-0.371926111,0.354800035,-1.980172414,0.058843638,-0.270018504,-0.433101133,0.035965497,0.781953049
-0.705895587,-1.042158996,-0.386646051,0.108694879,-0.931538671,0.56568203,0.022900402,-1.4349576,-0.160106099,1.76528549,0.855927262,1.146031795,1.807354922,1.076598292,-0.598039787,1.888861817,0.910294086,1.466218098,-0.241237236,0.621695052,0.433290664,-0.287246565,1.93884162,-0.171892939,-0.805764591,-0.897494559,-0.865577122,-0.004374016,0.094274905,0.346109733,0.777264121,-0.674274782,-0.176552,0.349170494,-0.3961083,0.835591401,0.234306637,0.044964517,1.547070651,0.0541921,1.003049248,1.190785383,-0.07820634,0.439008201,-0.026570886,-0.536782772,-1.068005519,-1.365181293,-0.934043352,-0.472333646,-1.313503574,-0.64707419,0.017752729,1.074440908,0.889744051,0.585321603,-0.690703827,-0.535634788,0.287197073,-1.818887318
-1.623922661,-0.792195115,-0.732368709,0.067825365,-1.078660346,-0.344524393,0.008749525,-0.877065295,0.302125181,-0.184205525,0.832009115,0.361833291,0.145756421,-0.775256448,-0.192471165,0.449104666,-0.482821233,0.091217766,0.103156946,0.17145324,-3.063325935,-0.069393335,0.496863998,0.185275398,0.292963004,0.59640982,1.187142859,-0.838988077,1.079901291,-0.322229988,-2.948168549,-0.304946454,-0.000337433,0.492216862,-0.139066305,-0.138249522,0.480073593,-0.339019786,-0.405598619,-0.52545763,0.391039223,0.529855393,-0.851441669,0.350360748,-1.234395713,-0.276179274,-0.170117888,-1.080614736,1.222850144,1.408212745,-0.453887182,-0.37925491,0.290595351,0.21993526,0.645497044,-1.912500564,0.434835779,-0.044566723,0.485630301,0.390944219
0.623269168,2.270385183,0.998621146,2.218342616,3.494406736,2.235079358,3.239909718,3.032128998,-4.466550352,-0.902470392,0.765012945,-2.149343047,0.013277995,-1.176507793,-2.357156583,-1.729377437,0.482564441,-0.839913145,-0.220945949,-0.038691388,-0.766543592,-1.146053431,-2.525665317,-2.76618812,-4.175147244,-3.563607325,-1.610655009,-3.164722345,-2.068895081,-1.164231848,-0.536518816,-1.487369851,-2.977861023,-2.772212107,-3.472034713,-1.66446782,-0.380288663,2.409036981,-1.083121908,0.45052969,-0.04984978,-1.003020087,0.416119359,0.230098282,2.164510498,2.603806938,-3.023350487,-1.387035892,-3.494533441,-3.242245119,-4.116433595,-1.454010913,-2.125131077,-2.024668396,-1.075668076,0.136842646,2.021549904,2.127004422,1.231488311,-3.716965615
0.266703668,-1.388819979,-1.725212413,-2.983308394,-1.970436951,1.093532992,-1.274174963,-2.027224987,-1.999514489,3.166118169,3.154487456,0.654871445,NA,-1.179978666,-1.96443464,-1.560659253,-1.503846766,-0.634415899,-1.076076701,-1.419775418,-2.438326333,-1.171728678,-1.474084251,1.160595083,-1.545286727,-1.773034849,-1.438688767,NA,-1.338912275,-3.367864379,-1.670115846,-0.810161474,-2.396411594,-2.217378138,-1.589391345,-2.284992048,3.517983004,3.093424845,-1.535747665,2.435813276,-1.803898876,-1.510471957,-1.4959921,0.975328045,-1.629977617,-0.65365454,-0.552016311,-0.585643982,-1.282359199,-0.0498931,-2.227222339,-2.627273306,-0.783552388,-0.721434976,-2.663446817,-2.48831858,-2.952131548,-2.833990049,-1.735595296,-2.341189997
-0.07828794,0.271040963,0.051088772,0.174020661,-0.270280504,-0.204960118,0.361138124,0.175900478,0.082734013,0.79970135,0.392918489,1.259502819,0.961843858,-1.586004158,-0.583861627,-0.308122295,-1.235587246,-0.007336642,-1.399358408,-0.726516645,-0.321111314,0.617771395,0.777202725,0.974979046,0.830761795,0.682666131,0.743656491,-0.044643915,0.441223099,-0.309320464,0.002213741,-0.142050313,0.664799548,-0.624717621,0.239956043,-0.329151618,1.52447074,0.036813636,0.92958296,0.551089317,0.335974212,0.973274357,1.465894468,0.11138057,-0.427160298,-0.183543157,0.050784498,-0.075080425,0.003943588,-0.381765125,0.265340873,-1.009267638,0.074892553,0.793253108,-0.139455125,-1.015521075,0.31817596,0.786935174,-0.517470152,-0.133279285
0.056548869,-2.110536476,0.059948015,-0.682711522,-0.32313798,2.17066885,0.496267518,0.067744607,-1.445398776,-0.025160998,-0.023234329,-0.302531017,0.156909733,-0.234649887,-0.749709395,0.113072682,1.602568489,0.631327005,-0.658422646,1.567799478,-0.607421385,0.026270063,-0.741899998,NA,-1.591030628,-0.617493424,-0.837761684,-0.937821009,-0.939927423,-0.134065185,-0.362049533,-0.761582155,-4.384740587,-2.222222081,-2.959740642,-1.488402071,0.467174248,-0.090908496,-0.042632828,0.722704901,1.288011313,0.103975641,-1.041903,0.681466718,-1.278783603,1.512073098,-2.353712892,-0.391231465,-2.308222091,0.376504628,-3.180277547,0.247336947,-0.500651527,0.147767483,0.503965073,1.490229606,-0.343629565,-0.113123194,0.936459946,0.745804891
0.263768789,1.474785533,0.552784009,0.543653628,1.637009248,0.072579347,0.497261773,0.823868528,-1.343344769,0.095786105,0.519697896,1.633056789,0.806774244,0.919476295,-0.343325374,-0.011426016,0.258544074,-0.00205074,0.266263302,0.234423796,0.619386331,0.337979075,-0.081030205,-0.261381404,1.566207201,-0.302739193,0.38328914,NA,0.750339456,-0.411676868,0.374436734,0.445934102,0.069052571,-1.22744681,1.412224021,-0.194390403,1.47421335,0.058472403,0.578256646,0.500954275,0.166569895,0.151232344,1.77832859,0.247345678,0.844771909,0.099094415,-0.052777031,-0.154801727,-0.279441199,0.481853587,-0.256367876,-0.370419202,0.120568571,0.043563313,-1.02463752,-0.26710407,0.358546686,0.443772393,0.115477217,0.463930127
-1.095557555,-0.441112927,-0.27237227,0.351893516,-0.78958022,-0.094928873,-0.110761423,-1.255016938,0.870019636,-0.583614817,-0.281570357,0.27145717,0.064416728,-0.235947438,NA,0.341761617,-1.59479351,-0.1130719,2.831420169,NA,NA,0.592662759,-0.174925683,1.271454398,1.186477986,0.51887331,0.896311666,-0.057715498,0.314349053,0.163498732,0.561595752,0.150416843,0.277937228,0.624079404,-0.386133551,-0.024032122,0.854960454,0.343954401,0.091235253,-0.32363039,-0.105402681,-0.396398916,0.583742463,-0.729538073,0.051549891,-0.629268083,0.868355994,1.224976556,0.538428816,1.815821015,1.621582667,0.874981348,-0.108916168,0.681109988,0.861293729,-0.58872442,1.190661992,1.239522699,-0.740088795,1.306661338
-0.112539753,0.742286744,0.380948609,0.416830781,-0.128096605,-0.003855757,0.052894948,0.018785357,0.518944243,-0.044812767,0.251502968,0.371020429,0.243231256,0.075779775,0.504050959,0.269593477,0.196847225,-0.201055832,NA,-0.207896936,-0.2521625,0.519123132,-0.220541151,0.913207045,0.328442653,0.430082744,0.738188439,0.514069966,0.830642877,1.132677958,0.599959466,0.168251757,0.656993937,0.135224384,0.880113577,0.322861576,-0.070654554,-1.436168964,0.038270017,NA,0.158864345,-1.312853527,1.443711483,0.685486277,-0.165170266,-0.11100184,0.091411688,0.866199426,-0.209019094,NA,0.596982393,1.458127921,0.045406693,1.527097312,0.946391207,-0.314449915,0.230180725,-0.220879898,0.111741352,-0.529401955
0.524100605,0.277993778,0.766083926,-0.503482408,0.368626129,0.847166817,0.149548201,0.566880994,0.714476146,0.17920074,0.347567916,-0.581488637,0.318316841,0.790800993,-0.620528953,1.427582753,0.627460273,0.691275243,NA,0.417906252,0.505062954,-4.241077458,NA,-1.170853436,-1.002235004,-1.506554663,-1.269927372,-0.551867417,-0.236574037,0.818721177,0.424947196,1.262020921,0.228336785,0.679886415,0.093071849,0.931234415,0.057002774,-0.491535637,0.38306839,0.543621705,0.996339265,0.606341758,0.893392746,0.777294867,0.015985704,0.43156194,-3.783232128,0.516355178,0.471354416,NA,-1.238265332,1.038651879,0.368569633,0.188615876,0.3062635,0.036812666,0.201245523,-0.012220549,1.01627554,-1.5718886
-0.55920562,-1.229415956,-0.965583797,-1.83414926,-1.745816512,-0.840834894,-1.087462841,-0.63252112,1.421312296,-0.85899273,-1.274174963,-0.676460855,NA,-0.445909982,-2.13014751,2.509425726,0.537740491,2.417476302,-1.657795381,1.489067073,-0.700089592,-0.401914219,NA,-0.955311182,-0.589924483,-1.078002512,0.02287174,-1.261161992,-0.324879398,-0.914509966,-0.350202549,-0.770721193,-0.196966684,0.175891843,-0.78221765,0.086105207,-0.711755031,-2.60968493,-0.856367312,-0.368306449,2.27826015,0.113606569,-0.443279268,0.681354489,NA,-1.205150566,-1.031449639,-0.827291145,-0.495527417,NA,-1.499062427,-0.729734025,-0.043024429,-0.660195628,-3.635754391,-1.628717031,-1.460605655,-1.816288047,-1.197939378,-0.641777573
-0.464742673,-2.070126086,-1.226003675,2.53127463,1.636567535,-2.039528364,2.936514636,-2.253756592,-3.843218184,1.311268352,-1.421788541,3.170070325,3.892166813,-3.480265122,-4.726831217,3.072442987,-3.932628157,3.088036911,-3.387500406,-3.847996907,-2.842877617,-4.192194165,0.219456587,-2.432770585,-2.219701662,-3.372982045,-3.004779778,-3.19061486,-1.685587617,-4.62058641,3.402070671,1.477212645,-4.13996057,-3.384293976,-3.981852653,-3.720278465,3.026557374,-3.811471031,3.65031534,1.698109658,3.34992648,1.780554863,3.424688952,2.211036136,0.397335498,-4,-3.460742564,-2.994774191,-4.8207153,2.228145949,-3.658782734,-3.706953025,-4.786596362,-3.501792964,-4.600507645,-4.21023299,3.824743162,3.345372682,-3.554588852,-4.13422094
-0.515784088,-3.237237003,-2.982848417,-0.313037786,-2.23525974,-0.56436354,-0.40587244,0.733676774,-1.079446135,-0.279332421,-3.330806246,0.546429782,0.417652499,-0.097223707,-0.625859034,-0.097164404,-2.017605988,0.53467489,NA,-0.168998117,-1.385481178,0.568842835,0.641678849,-0.229384342,1.236732242,0.162636689,0.565328654,0.003747262,-2.318813803,-0.28190152,-1.349854827,0.037808264,1.625375631,0.192034543,1.544052482,0.654835871,-0.142412599,-1.579815528,-1.559731897,0.082138287,-4.365746173,0.08554907,0.344093751,0.272025245,-2.813005909,0.307851284,0.097239654,-0.939025572,1.931835085,0.009352999,-0.242166658,0.158129196,0.478281144,-0.228181235,-1.423807709,-3.717881432,0.05871774,-0.069521446,-3.685261303,-0.678360569
0.055310083,1.137995575,0.062667617,1.317380263,1.055599965,0.796223257,0.276973597,2.039369391,-0.308642404,0.468217537,-0.021426558,0.382247564,NA,-0.415737667,-0.490466556,0.585704437,-0.926626814,0.232061521,0.948484783,-0.216121144,NA,-1.371848521,0.672337324,-0.896548651,-0.452577948,0.095157233,1.375197832,0,-2.314452974,0.456894726,-0.408849287,-0.190010018,-0.155298025,1.384625336,-0.420535692,-3.319452781,0.078002512,1.115249322,-0.531284113,-0.185692317,-0.55701596,0.239076108,0.682597504,0.019223142,0.284941259,-0.483184876,0.173603986,0.099705592,-0.146015024,NA,0.860970017,0.438756591,0.675267545,1.162647836,0.050983929,-0.928298535,0.894717381,0.810774443,-0.389534197,0.348664477
1.217044892,0.631801932,1.516896956,-1.092475898,1.392038291,-1.905287332,0.617489059,1.538947736,-1.265306051,-0.513308244,-0.372994306,0.279801074,-0.29521381,-1.339303712,-0.199308808,-1.112422929,1.041773954,-1.405492812,-2.703263181,-0.653806432,-2.378340088,1.124692964,0.801368627,-0.12347958,1.057064908,-0.616099595,2.264654525,-1.95371089,-2.995413852,0.55807318,-1.074273793,0.941717153,-1.119974782,-4.213239259,-2.729711989,-2.258865827,-1.25863099,2.118757884,-2.241757746,-2.092331881,-0.806484656,-1.239916472,-0.878481657,-1.022160441,-0.760272968,-0.716923232,2.521710027,3.272748227,-3.033976762,-3.034858757,-5.408133137,0.007271053,0.357371766,-0.289506617,0.297011168,-3.891428468,0.855154567,0.833004762,-0.756009183,-2.718324596
-3.209537579,-0.96575687,-2.26437292,-3.586503019,-4.317035685,-1.922966927,-4.059411155,-3.433494829,-2.975001525,-1.876168021,0.342316811,-2.365336235,-3.020997081,-2.579788454,-5.3649255,-0.992342365,1.743370317,0.547589395,-2.388311627,0.103192515,-0.42987254,-1.01799901,-2.365824525,-2.536662762,-1.01885156,-2.624805788,0.572062917,-0.560499091,-0.408933137,-2.601842126,0.087423129,-0.275048785,-4.202185365,-3.278345609,-4.675050811,-4.893362211,0.947509155,-2.516944077,-0.232206951,1.169660019,0.590392978,-2.858216749,-0.873417484,-2.320618934,-1.804030483,0.108479101,-1.272037212,-0.708365159,NA,-1.796640771,1.736184781,-2.864162299,0.727839487,-3.025569907,-4.324023513,-3.292781749,-5.273888824,-4.970853654,-2.628071866,-2.990563143
-0.727920455,-0.865157458,-0.065517411,0.35516213,-0.499322663,0.190797837,-1.030002079,0.075676209,1.752438708,0.139773849,-0.681520474,-0.090537546,0.072703194,0.26595611,-0.004175676,0.280159445,-0.862980521,-0.071825846,0.420272519,0.159576313,-0.423957878,-0.61101829,-0.625357088,0.727540581,0.006931881,0.255096586,-0.11001618,-0.981197693,-0.893344064,0.225038284,0.368803402,-0.162843607,1.194036653,0.630126313,0.60325365,0.253286429,-0.026021257,-1.644219086,0.384084571,0.388565288,-1.323953878,-0.85431068,0.357028595,-0.612806134,0.45141217,-0.801656834,-0.730031928,-0.761240646,-0.036210718,0.843954933,2.495747566,0.849036593,-0.084303123,0.084845093,-0.430155975,-1.407482059,-0.558699816,-0.885212243,-0.881481746,0.143273704
0.478653599,-0.366861264,-0.140778656,0.398117658,0.896645288,0.424303395,NA,-0.246661436,-0.029008447,0.221356375,0.966211687,1.864879529,NA,-0.262707672,0.619926173,-0.324639079,0.506501262,-0.687347662,0.081008075,NA,-1.296241451,3.242101204,0.448151249,3.375277519,0.738809294,0.577531545,0.536926545,0.077712669,0.095434457,-0.36356415,1.17227728,0.871102267,0.469861524,-0.013101756,0.051147205,0.096138958,1.464782206,-1.04943336,0.28019753,0.372488449,-0.115093164,0.385481178,0,0.127427418,0.187556201,-0.853427646,1.41814341,1.214383397,0.049675159,NA,-0.21818017,0.116930327,0.169925001,-0.156608541,-0.699245928,-0.188103354,-0.965154608,-1.351948964,-1.563228979,0.741482085
